"node"	"mean_edge_length"
11	2.81818181818182
7	1.85714285714286
11	3.18181818181818
7	3
5	1.6
6	1.33333333333333
14	2.14285714285714
5	2
34	4.41176470588235
11	3.18181818181818
8	1.875
9	2
8	1.875
9	2.22222222222222
17	3.47058823529412
7	1.85714285714286
16	3.9375
8	2
7	1.85714285714286
5	1.2
3	0.666666666666667
6	2.33333333333333
5	1.8
12	3.33333333333333
5	1.2
4	1.5
11	1.90909090909091
14	3.85714285714286
14	2.07142857142857
6	1.66666666666667
5	1.6
7	1.71428571428571
13	2.15384615384615
8	2.375
4	1.25
6	2.5
7	1.71428571428571
5	1.2
16	2.625
6	1.5
8	1.75
5	1.8
8	3.125
13	2.38461538461538
13	2.38461538461538
4	1
5	1.2
12	2.16666666666667
4	1
9	1.88888888888889
8	1.625
7	1.57142857142857
6	1.5
8	2.125
6	2.33333333333333
4	1.25
5	1.4
4	1.5
6	1.5
5	1.2
8	2.5
8	2.25
5	1.4
6	1.5
6	2
26	3.38461538461538
7	2
9	2.44444444444444
8	1.75
6	1.66666666666667
10	1.5
13	2.53846153846154
14	3
8	2.25
17	3
6	1.83333333333333
5	1.4
7	1.85714285714286
12	2.25
15	2.4
14	2.64285714285714
10	2.2
10	1.9
8	1.75
5	1.2
7	1.42857142857143
11	1.90909090909091
4	1.25
19	1.89473684210526
17	2.94117647058824
13	3.61538461538462
25	3.92
9	1.77777777777778
14	2.57142857142857
14	3.14285714285714
11	1.54545454545455
8	2.375
5	1
24	3.20833333333333
22	3.68181818181818
17	3.41176470588235
11	1.72727272727273
5	1
7	1.71428571428571
13	3.38461538461538
14	2.07142857142857
5	2
13	2.69230769230769
14	4
4	1.25
7	1.71428571428571
9	2.11111111111111
10	3.7
7	1.57142857142857
8	1.625
8	2.125
9	3.11111111111111
7	1.28571428571429
6	1.5
5	1.2
7	1.71428571428571
9	2.11111111111111
5	1.2
5	1
4	1.25
19	2.52631578947368
7	1.85714285714286
21	2.76190476190476
12	2.08333333333333
41	4.19512195121951
17	2.47058823529412
8	2.25
11	2.27272727272727
25	3.44
10	1.9
16	2.25
24	4.08333333333333
5	1.6
12	2
11	2.18181818181818
5	1.2
6	1.83333333333333
10	3
8	1.625
19	4.68421052631579
31	4.06451612903226
6	2.16666666666667
6	2.16666666666667
12	2.5
15	2.8
31	3.83870967741935
3	1
9	2.22222222222222
17	3.17647058823529
15	2
34	2.73529411764706
9	2
10	2.3
52	3.30769230769231
7	1.57142857142857
15	3.13333333333333
5	1.2
21	3.52380952380952
13	2.38461538461538
21	4.38095238095238
7	1.57142857142857
26	3.46153846153846
27	3.55555555555556
10	2.7
13	2.53846153846154
10	2.3
14	2.78571428571429
16	2.8125
15	3.13333333333333
9	2.22222222222222
11	2.63636363636364
12	2.41666666666667
10	3.5
7	1.85714285714286
24	4.5
8	2.25
24	3.75
10	2.5
4	1.5
16	2.9375
7	1.42857142857143
12	2.5
13	3.84615384615385
25	2.96
5	2
43	4.65116279069767
10	2.5
10	3.1
8	2.125
3	0.666666666666667
5	1
17	2.70588235294118
6	2.33333333333333
10	1.8
15	3.2
4	1.25
11	3.54545454545455
7	1.85714285714286
5	1.6
3	0.666666666666667
4	1.25
4	1
4	1
5	1.2
6	1.83333333333333
5	2.2
4	1.5
3	0.666666666666667
7	2
6	1.83333333333333
8	1.875
6	1.66666666666667
7	1.42857142857143
7	1.71428571428571
8	2.625
8	3.25
32	4.34375
13	3.53846153846154
11	3
11	1.54545454545455
19	3
11	2.27272727272727
6	2.16666666666667
10	2.3
17	3.35294117647059
8	1.5
12	2
7	2.42857142857143
11	2.27272727272727
6	2.33333333333333
11	2.63636363636364
6	1.83333333333333
6	2
12	2.75
11	2.18181818181818
20	4.55
25	3.56
20	3.15
20	3.7
13	2.53846153846154
12	3
18	3.22222222222222
7	2
7	1.57142857142857
6	1.83333333333333
6	1.83333333333333
10	3.4
6	2.16666666666667
29	2.37931034482759
24	3.08333333333333
8	1.5
4	1
11	2.36363636363636
4	1.25
15	2.46666666666667
10	2.5
14	1.92857142857143
9	1.77777777777778
4	1.5
8	2
20	2.65
7	1.57142857142857
7	2.14285714285714
14	2.21428571428571
23	4.60869565217391
7	1.57142857142857
7	2.71428571428571
7	1.85714285714286
7	1.71428571428571
7	1.57142857142857
9	1.66666666666667
20	3.75
12	2.25
12	3.08333333333333
6	1.5
18	3.22222222222222
27	2.96296296296296
23	4.95652173913043
14	2.85714285714286
11	4.18181818181818
6	1.5
7	2
5	1.4
7	2
23	3.91304347826087
7	1.71428571428571
7	2.14285714285714
5	1.8
12	2.5
9	2.33333333333333
11	3
9	1.55555555555556
9	2.11111111111111
5	1.8
21	2.9047619047619
9	2.33333333333333
38	4.76315789473684
7	2.42857142857143
12	2.75
16	2.375
13	2.07692307692308
23	3.34782608695652
6	1.5
9	2
26	3.61538461538462
22	3
13	4.23076923076923
17	2.05882352941176
11	2.90909090909091
17	2.47058823529412
12	2.66666666666667
17	3.23529411764706
5	1.6
6	1.33333333333333
3	1
5	1.4
7	1.85714285714286
7	1.85714285714286
6	2.16666666666667
3	1
4	1.25
4	0.75
7	2.42857142857143
7	2.42857142857143
6	2
5	1.2
9	2.11111111111111
3	1
16	3.6875
11	3.18181818181818
21	3.33333333333333
9	2.33333333333333
7	1.85714285714286
14	1.92857142857143
27	4.7037037037037
3	1
12	4
14	2.64285714285714
5	1.6
14	3
18	4.16666666666667
9	2
6	1.66666666666667
3	1
5	1.2
17	2.52941176470588
14	3.21428571428571
5	1.6
20	2.65
11	2.81818181818182
5	1.4
12	3.08333333333333
4	1
6	2
28	3.32142857142857
15	2.86666666666667
10	2.4
7	2.28571428571429
13	2.76923076923077
13	2.07692307692308
8	2.75
6	1.5
10	2
3	0.666666666666667
12	3
6	2.16666666666667
5	1.6
12	2.66666666666667
12	2.25
12	2.75
8	2
34	4.41176470588235
9	1.44444444444444
21	2.85714285714286
18	2.83333333333333
6	1.5
8	2.25
15	4
16	2.3125
20	3.25
18	2.77777777777778
20	3.15
14	2.64285714285714
6	2.16666666666667
4	1.25
9	2.77777777777778
5	1
24	4
8	2.75
33	2.93939393939394
35	3.88571428571429
24	3.04166666666667
21	4.52380952380952
17	2.35294117647059
10	2.1
11	2.54545454545455
10	1.7
10	3.1
22	3.54545454545455
16	2.75
26	3.57692307692308
8	1.875
12	2.58333333333333
40	5.1
12	2.58333333333333
23	2.95652173913043
5	1.8
11	2.63636363636364
10	2
9	2.22222222222222
8	1.625
8	2.375
6	1.33333333333333
17	2.11764705882353
29	4.82758620689655
13	2.23076923076923
17	3.94117647058824
9	2.11111111111111
7	2.42857142857143
4	0.75
7	1.71428571428571
28	3.42857142857143
9	2.22222222222222
6	1.33333333333333
15	2.8
12	2.25
22	3.04545454545455
15	2.4
13	3.07692307692308
8	2.25
14	2.92857142857143
11	3
15	2.86666666666667
16	2.9375
6	2.16666666666667
14	2.21428571428571
7	1.14285714285714
15	2
13	2.38461538461538
17	3.58823529411765
30	4.33333333333333
14	2.07142857142857
17	3.64705882352941
4	1
31	2.64516129032258
6	2
11	2.27272727272727
13	1.92307692307692
17	2.23529411764706
39	4.30769230769231
5	1.6
4	1
6	2
17	2.23529411764706
11	2.18181818181818
11	2
12	3.08333333333333
11	2.27272727272727
4	1
10	2.9
25	4.16
6	1.5
12	2.16666666666667
7	2.28571428571429
9	3.66666666666667
8	1.875
8	1.5
8	2
8	1.625
6	1.66666666666667
7	1.85714285714286
8	1.75
10	2.4
7	2
6	2.16666666666667
6	2.16666666666667
7	1.85714285714286
5	1
8	2.375
8	2.125
6	1.66666666666667
13	2.38461538461538
12	2.91666666666667
7	2
7	1.85714285714286
6	1.66666666666667
10	2.9
12	2.41666666666667
7	2.57142857142857
8	1.625
9	2.33333333333333
5	1.4
14	2.14285714285714
11	1.72727272727273
12	3.08333333333333
18	2.83333333333333
8	1.5
9	2.22222222222222
29	3.79310344827586
16	2.6875
8	2.75
18	2.44444444444444
13	2.38461538461538
11	2.09090909090909
5	2
7	2
22	3.72727272727273
16	3
17	3.11764705882353
12	1.91666666666667
18	3.77777777777778
17	2.47058823529412
23	2.82608695652174
6	2.16666666666667
12	2.25
6	1.83333333333333
6	1.33333333333333
11	2.45454545454545
3	1
16	3.375
5	1.4
5	1.4
8	1.875
17	3.05882352941176
9	3
14	2.78571428571429
7	3
5	1.2
22	3.04545454545455
5	1.8
6	2.33333333333333
11	2.81818181818182
6	1.5
12	2.5
5	1
6	1.83333333333333
6	2
7	2
5	1
6	1.5
4	1
4	1
9	1.77777777777778
5	1.4
11	2.18181818181818
12	3
5	1.6
8	1.875
4	1.75
6	1.33333333333333
15	1.93333333333333
4	1.75
5	1.8
4	1
4	1.25
15	2.66666666666667
5	1.4
6	1.83333333333333
3	0.666666666666667
7	2.42857142857143
8	1.75
7	1.71428571428571
7	1.57142857142857
4	1
14	2.42857142857143
4	1.75
6	2.16666666666667
7	1.57142857142857
5	1.6
5	1
12	2.58333333333333
9	2.22222222222222
9	2.55555555555556
6	1.33333333333333
6	1.83333333333333
8	2.5
5	1.6
27	3.88888888888889
12	2.91666666666667
6	1.16666666666667
19	3.31578947368421
7	2.14285714285714
6	1.16666666666667
4	1.5
9	2.22222222222222
10	2.7
7	1.71428571428571
4	1.5
13	2
7	1.14285714285714
8	1.75
12	3.41666666666667
7	2.57142857142857
4	1
14	2.5
3	1
13	2.69230769230769
19	2.84210526315789
5	1.6
9	2
11	2
4	1.25
17	3.82352941176471
8	2.75
9	1.33333333333333
8	2
6	1.5
10	1.8
10	2.9
13	2
6	1.66666666666667
7	1.71428571428571
7	1.57142857142857
7	2.42857142857143
7	1.42857142857143
8	1.875
3	1
5	1.4
5	1.6
7	1.71428571428571
6	2
7	2.28571428571429
10	2.2
10	2.8
22	3.68181818181818
18	3.27777777777778
7	2.14285714285714
22	3.5
4	1
8	1.75
14	2.78571428571429
8	2.5
3	0.666666666666667
11	4.09090909090909
17	2.05882352941176
8	2
5	1.6
5	1.4
6	1.66666666666667
4	1
7	2
7	1.28571428571429
7	1.28571428571429
7	2.28571428571429
3	1
13	2.30769230769231
16	2
14	2.35714285714286
7	2.57142857142857
4	1.5
4	1.25
6	1.83333333333333
46	5.60869565217391
10	2.1
7	2.28571428571429
11	2.63636363636364
11	1.72727272727273
7	1.71428571428571
21	3.66666666666667
3	1
7	1.42857142857143
13	2.15384615384615
11	2.90909090909091
16	3.4375
7	1.71428571428571
7	2.28571428571429
3	0.666666666666667
7	1.42857142857143
5	1.4
7	1.71428571428571
5	1.4
5	1.4
4	1
5	2
4	1.5
4	0.75
6	2
9	1.77777777777778
10	2.3
16	2.625
5	1.6
6	1.16666666666667
10	2.5
21	2.9047619047619
4	1
7	2.14285714285714
8	2.125
6	1.83333333333333
9	1.88888888888889
10	2.1
9	2.55555555555556
4	1.5
25	3.84
6	1.83333333333333
6	1.5
6	1.33333333333333
6	1.83333333333333
14	3
15	3.13333333333333
11	2.63636363636364
5	1.4
7	1.71428571428571
4	1
10	2.4
8	1.75
8	2
12	1.83333333333333
13	2.69230769230769
8	2.375
12	3.16666666666667
8	1.75
11	2.27272727272727
8	1.75
17	3.47058823529412
15	3.26666666666667
6	1.83333333333333
8	2
14	2.64285714285714
5	2
7	1.57142857142857
12	2.33333333333333
7	1.57142857142857
20	2
13	2.46153846153846
14	2.42857142857143
11	2.63636363636364
11	2.45454545454545
6	1.83333333333333
7	2.42857142857143
8	2.75
13	1.61538461538462
3	1
20	2.9
6	1.16666666666667
21	4.14285714285714
19	2.57894736842105
11	2.54545454545455
7	2
15	2.8
11	1.72727272727273
5	1.8
12	2.58333333333333
9	2.55555555555556
6	1.83333333333333
34	2.61764705882353
10	2.5
16	3.4375
4	1.5
17	4.29411764705882
8	1.5
27	4.22222222222222
5	1
8	1.75
10	2.1
6	1.33333333333333
19	3.52631578947368
17	3.23529411764706
11	2
14	2.71428571428571
17	2.23529411764706
7	2.14285714285714
6	1.33333333333333
8	1.375
7	1.71428571428571
10	2.2
6	2.33333333333333
7	1.85714285714286
17	3
3	0.666666666666667
8	2.375
13	3.07692307692308
8	1.375
6	1.83333333333333
10	2.2
8	2
10	2.7
22	2.77272727272727
9	2.55555555555556
8	2.25
3	1
11	2.45454545454545
13	1.69230769230769
20	3.5
14	3.21428571428571
8	1.75
5	1.4
4	1.5
6	1.66666666666667
10	2.7
7	1.85714285714286
4	1.25
6	2.5
15	2.26666666666667
12	3.33333333333333
12	2.16666666666667
5	1
26	2.53846153846154
26	5.69230769230769
18	2.88888888888889
21	3.95238095238095
27	2.55555555555556
8	1.75
13	2.61538461538462
6	2.33333333333333
10	1.5
6	2.16666666666667
13	2.46153846153846
13	2.92307692307692
11	2
10	2.7
4	0.75
7	1.28571428571429
18	3.55555555555556
6	2.33333333333333
15	3.53333333333333
4	1
19	3.78947368421053
7	1.57142857142857
6	1.5
8	1.875
12	2.75
9	2.66666666666667
21	3.42857142857143
15	2.86666666666667
9	2.22222222222222
7	2
7	2.14285714285714
4	0.75
4	1
7	1.85714285714286
6	1.5
12	3
4	1.25
14	2.5
8	1.625
20	3.35
8	1.5
8	2.5
6	1.5
8	3
7	1.28571428571429
6	1.33333333333333
6	1.83333333333333
8	1.75
6	1.66666666666667
5	1.2
4	1.5
7	2.71428571428571
10	2.7
16	3.3125
17	4.29411764705882
7	2.71428571428571
6	2
19	3.63157894736842
13	2.61538461538462
12	2.08333333333333
14	3
6	2
5	1.4
7	1.71428571428571
11	2.18181818181818
18	3.11111111111111
16	2.8125
11	3.45454545454545
9	1.44444444444444
6	1.5
28	3.5
7	1.85714285714286
7	1.85714285714286
28	3.5
4	1.5
11	2
11	2
8	2.5
6	2
7	1.57142857142857
14	3.07142857142857
18	2.55555555555556
9	2.33333333333333
10	2.7
3	0.666666666666667
17	4.29411764705882
8	2.375
17	2.17647058823529
7	1.71428571428571
19	3.15789473684211
7	1.71428571428571
10	2.4
18	2.88888888888889
7	2.14285714285714
9	2.22222222222222
9	2.88888888888889
6	1.83333333333333
10	3.5
8	2.75
21	4.85714285714286
10	2.4
16	2.6875
5	1.6
11	2.72727272727273
23	3.26086956521739
6	2
16	2.5
12	3
6	2.33333333333333
9	2.22222222222222
6	2.5
7	1.57142857142857
6	2.83333333333333
4	1
4	1
8	1.875
10	2.6
4	1
6	1.83333333333333
11	1.81818181818182
3	0.666666666666667
11	2.36363636363636
5	1.8
5	1
14	2.85714285714286
8	2.75
9	2.33333333333333
3	1
7	1.42857142857143
5	1.6
21	2.71428571428571
6	1
8	1.875
15	2.8
10	2.5
16	2.0625
10	1.7
19	2.42105263157895
14	2.57142857142857
10	3.1
30	2.73333333333333
6	1.5
10	3
5	1.2
4	1.25
5	1
13	1.76923076923077
3	1
4	1
5	1.8
5	2
3	1
5	1.2
5	2
7	2
5	2
3	0.666666666666667
5	1.2
6	2.5
12	1.5
11	2.36363636363636
13	3.30769230769231
19	3.15789473684211
12	2.75
6	2.33333333333333
8	1.625
8	1.75
7	2.57142857142857
8	1.625
7	2.42857142857143
8	2.25
14	3.57142857142857
26	3
16	2.0625
5	0.8
5	2
5	1.6
10	2.8
7	1.57142857142857
15	2.13333333333333
7	2
5	1.6
14	1.78571428571429
16	3.4375
5	1.4
10	2.6
12	2.5
8	1.5
11	2.27272727272727
22	2.77272727272727
13	2.76923076923077
15	2.8
9	1.77777777777778
12	3.41666666666667
10	2.7
12	2.16666666666667
5	1
16	2.6875
19	2.36842105263158
40	5.15
24	3.04166666666667
12	2.33333333333333
10	2.9
6	1.83333333333333
20	2.15
5	1.6
15	3.26666666666667
19	3.05263157894737
12	3.25
18	2.33333333333333
20	2.85
7	1.85714285714286
11	2.45454545454545
10	2.3
13	2.46153846153846
18	3.33333333333333
9	2.88888888888889
10	2.3
13	2.46153846153846
22	3.45454545454545
15	2.73333333333333
9	2.11111111111111
18	2.22222222222222
15	2.73333333333333
19	2.84210526315789
18	2.38888888888889
31	4.45161290322581
10	1.8
4	1
6	1.66666666666667
25	3.08
12	3.58333333333333
6	2
6	2.5
7	2.42857142857143
6	2
8	2.75
7	1.57142857142857
4	1.25
5	1.6
7	1.85714285714286
5	2.4
7	1.85714285714286
6	1.33333333333333
8	1.75
6	1.83333333333333
3	1
5	1.4
7	1.71428571428571
6	1.33333333333333
8	1.875
10	2
14	3
16	2.1875
6	1.83333333333333
12	2.91666666666667
14	2.64285714285714
6	2.5
11	2.63636363636364
6	2.16666666666667
7	1.85714285714286
18	3.05555555555556
8	2.375
13	2.07692307692308
16	2.5625
16	2.1875
9	2.22222222222222
7	2.85714285714286
13	3.30769230769231
7	2.57142857142857
21	3.76190476190476
5	2
17	3.76470588235294
12	4.25
17	2.82352941176471
10	2.6
12	2.41666666666667
16	3.0625
12	3.08333333333333
15	1.93333333333333
16	2.9375
11	1.81818181818182
4	1
20	4.3
6	1.66666666666667
10	2.1
11	2.45454545454545
10	1.8
10	3.1
3	1
3	1
16	3.6875
10	2.1
5	2
20	2.3
10	3.1
18	2.94444444444444
12	2
18	3
24	3.58333333333333
6	1.5
6	2.16666666666667
24	6.08333333333333
8	2
9	1.88888888888889
8	2.625
12	3.41666666666667
6	1.66666666666667
8	2.375
5	1.6
6	1.33333333333333
7	2.28571428571429
5	1.2
8	1.625
4	1
3	1
6	1.33333333333333
8	2.75
8	1.875
6	1.66666666666667
5	1.2
5	1.4
4	1.5
4	1.5
8	1.625
8	2.25
6	1.16666666666667
10	2.6
5	1.6
4	1
9	2.55555555555556
6	2.16666666666667
15	3.46666666666667
14	3.92857142857143
18	2.55555555555556
14	3.14285714285714
6	2
19	3
27	3.7037037037037
11	2.90909090909091
11	1.36363636363636
8	2.5
6	1.5
7	2
6	1.83333333333333
18	2.16666666666667
11	2.81818181818182
19	2.42105263157895
8	2
13	1.92307692307692
6	1.66666666666667
6	1.5
8	1.5
11	2.81818181818182
15	2.4
6	2.66666666666667
7	1.71428571428571
19	2.36842105263158
45	3.71111111111111
12	3.08333333333333
6	2
6	1.5
7	1.28571428571429
11	3.27272727272727
11	2.27272727272727
11	3.18181818181818
31	2.87096774193548
28	3.53571428571429
8	2
17	2.35294117647059
26	3.38461538461538
12	2.66666666666667
10	2.6
12	2.33333333333333
10	2.5
13	2.84615384615385
12	2.33333333333333
10	1.9
11	3.36363636363636
12	2.58333333333333
3	1
7	2
5	1
9	1.66666666666667
14	2.42857142857143
15	1.93333333333333
6	2.66666666666667
22	3.59090909090909
10	2.4
7	2.42857142857143
12	3.41666666666667
7	1.42857142857143
8	1.5
11	2.18181818181818
12	2.58333333333333
5	1.2
6	1.5
7	1.42857142857143
8	1.625
33	3.36363636363636
31	4.03225806451613
25	3.48
18	4.5
7	2.28571428571429
10	2.7
10	1.5
15	4
3	0.666666666666667
3	1
5	1.4
11	1.63636363636364
22	2.90909090909091
22	2.68181818181818
20	2.95
10	1.5
15	4
3	0.666666666666667
12	2.66666666666667
8	2.125
11	2
4	1.5
17	2.41176470588235
18	3.38888888888889
13	2.46153846153846
6	1.66666666666667
6	1.66666666666667
4	1
13	4
3	0.666666666666667
3	1
8	3
7	2.42857142857143
10	2.9
7	1.42857142857143
21	3
34	3
13	2.30769230769231
6	1.66666666666667
13	2.46153846153846
6	1.66666666666667
6	1.66666666666667
4	1
13	4
21	2.80952380952381
19	3.15789473684211
19	2.52631578947368
12	2.25
7	1.71428571428571
3	1
3	1
3	1
5	2
7	1.42857142857143
7	1.28571428571429
5	1.6
6	2
8	1.75
6	1.16666666666667
6	1.33333333333333
7	2
15	3.26666666666667
7	1.28571428571429
16	2.875
5	1
11	2.63636363636364
17	3.88235294117647
21	3.0952380952381
14	2
12	2.41666666666667
8	2.5
11	2
18	3.05555555555556
9	1.88888888888889
25	3.8
7	2.42857142857143
8	2.125
28	3
34	2.91176470588235
8	2.125
14	2.35714285714286
4	0.75
7	1.85714285714286
11	3.45454545454545
14	4.07142857142857
9	1.55555555555556
6	1.5
10	1.9
15	3.06666666666667
5	1
12	2.25
7	1.57142857142857
12	1.5
21	2.80952380952381
8	1.625
6	2.16666666666667
19	3.26315789473684
11	2.36363636363636
25	3.12
14	2.14285714285714
20	2.6
10	2.5
16	4.125
14	2.42857142857143
4	1.25
9	2.66666666666667
7	3
4	1.25
8	2.5
6	1.66666666666667
10	1.9
16	2.6875
11	2.27272727272727
7	2.28571428571429
3	0.666666666666667
9	1.77777777777778
4	0.75
5	1.6
11	2.45454545454545
4	1
11	2
12	2.08333333333333
11	2
9	1.55555555555556
7	1.71428571428571
6	1.33333333333333
13	1.69230769230769
21	2.76190476190476
16	2.9375
13	1.84615384615385
7	1.57142857142857
7	1.28571428571429
15	4.46666666666667
5	1.2
23	3.95652173913043
11	1.63636363636364
9	1.66666666666667
20	3.5
10	2.5
15	2.66666666666667
6	1.33333333333333
7	1.57142857142857
15	1.8
19	2.89473684210526
22	3.86363636363636
7	1.71428571428571
6	1.83333333333333
6	1.33333333333333
13	2.46153846153846
7	2.14285714285714
13	2.38461538461538
6	1.33333333333333
5	1.4
7	2.57142857142857
8	1.75
6	1.83333333333333
8	1.875
6	1.5
6	1.5
3	1
8	2.375
6	1.66666666666667
35	2.97142857142857
15	2.66666666666667
3	0.666666666666667
17	2.94117647058824
15	2.93333333333333
15	3.33333333333333
11	2.27272727272727
17	2.47058823529412
13	2.15384615384615
14	2.35714285714286
6	1.33333333333333
17	2.76470588235294
12	2.41666666666667
25	3.64
6	2.16666666666667
6	1.5
3	1
4	1.5
5	2
6	1.33333333333333
5	2
4	1.25
7	1.85714285714286
8	2.375
4	1.25
5	1
7	1.57142857142857
4	1.25
6	2
5	1
12	1.66666666666667
10	2.1
13	2
9	1.77777777777778
17	2.64705882352941
20	4.1
38	3.18421052631579
12	2.58333333333333
11	2.18181818181818
26	2.92307692307692
11	2.27272727272727
6	1.33333333333333
10	3
6	2.33333333333333
6	1.16666666666667
6	1.83333333333333
5	1.8
6	1.83333333333333
5	1.2
9	3.11111111111111
5	1.6
7	2
6	1.5
10	1.8
13	2.53846153846154
7	1.85714285714286
7	1.85714285714286
14	2
7	1.28571428571429
15	3
4	1.5
5	2
8	1.625
12	2.58333333333333
6	1.33333333333333
13	1.46153846153846
6	1.66666666666667
18	2.88888888888889
17	2.29411764705882
12	2.5
13	3.38461538461538
12	1.91666666666667
22	2.40909090909091
9	1.55555555555556
25	2.64
8	1.625
13	2.23076923076923
22	2.81818181818182
6	1.66666666666667
10	1.9
33	3.63636363636364
19	2.78947368421053
6	2.5
5	1.2
6	1.5
32	3.46875
5	1.6
11	2.27272727272727
7	2
5	1.4
7	2
6	2.16666666666667
22	2.27272727272727
8	2.375
14	2.78571428571429
8	2.125
11	1.81818181818182
8	2
6	2.16666666666667
7	1.85714285714286
