"node"	"mean_edge_length"
36	2.94444444444444
14	2.21428571428571
21	3.52380952380952
20	1.95
7	1.28571428571429
15	1.66666666666667
7	1.71428571428571
25	2.28
12	2.41666666666667
5	1.2
13	2.76923076923077
19	2.68421052631579
17	2.05882352941176
18	1.83333333333333
15	2.6
11	1.81818181818182
19	2.68421052631579
11	2.09090909090909
8	2
14	1.85714285714286
9	1.44444444444444
8	2.375
12	2.75
11	2.72727272727273
8	2
8	2
7	2.85714285714286
10	1.9
9	1.44444444444444
29	3.13793103448276
7	1.57142857142857
3	1
44	3.40909090909091
31	3.12903225806452
41	3.58536585365854
39	2.58974358974359
25	2.48
7	3
3	1
24	2.16666666666667
23	2.21739130434783
9	2.44444444444444
7	2.85714285714286
20	2.55
12	2
16	1.625
9	1.55555555555556
7	2.42857142857143
21	2.80952380952381
6	1.5
15	2.13333333333333
14	1.57142857142857
8	3.25
30	1.93333333333333
26	3.07692307692308
4	1
7	1.14285714285714
11	2.27272727272727
36	3.69444444444444
7	3
10	3.1
13	2.69230769230769
14	1.78571428571429
7	2.42857142857143
9	1.22222222222222
17	2.35294117647059
11	1.90909090909091
3	1
12	2.25
13	2.30769230769231
13	2.46153846153846
24	2.625
27	2.51851851851852
18	2
15	1.93333333333333
23	2.60869565217391
29	2.41379310344828
30	2.2
17	2.17647058823529
24	2
19	2.31578947368421
16	2.5625
18	2.72222222222222
13	1.76923076923077
20	2.8
19	2.57894736842105
7	1.28571428571429
34	2.35294117647059
20	2
35	2.11428571428571
20	2.3
30	3.36666666666667
7	1.28571428571429
9	1.44444444444444
7	1
8	1.625
16	2.4375
19	2.15789473684211
13	2
7	1.85714285714286
16	2
6	1.5
12	2.16666666666667
3	1
12	2
4	1
10	2.1
9	1.55555555555556
13	1.92307692307692
13	1.69230769230769
13	2.61538461538462
21	2.57142857142857
8	1.75
14	4.28571428571429
9	3.22222222222222
12	3.25
10	1.7
7	2.14285714285714
6	1.33333333333333
11	2.36363636363636
7	2.14285714285714
11	2.27272727272727
23	2.04347826086957
21	2.19047619047619
22	1.86363636363636
17	2.05882352941176
24	2.08333333333333
17	1.94117647058824
14	1.42857142857143
18	2.22222222222222
12	2.41666666666667
8	2.875
17	2.47058823529412
38	2.86842105263158
9	1.77777777777778
30	3.3
22	2.40909090909091
4	1
31	2.25806451612903
14	1.42857142857143
27	2.88888888888889
34	2.47058823529412
13	2.07692307692308
8	1.625
5	1
3	1
14	2.57142857142857
28	3.03571428571429
13	1.76923076923077
16	2.75
9	2.11111111111111
11	1.45454545454545
19	1.94736842105263
15	2.73333333333333
18	2.27777777777778
8	2.25
8	1.375
13	2
15	3.93333333333333
8	2.25
17	4.11764705882353
14	2.35714285714286
3	1
29	2.41379310344828
6	1.16666666666667
9	2
21	2.52380952380952
20	3.25
11	2.36363636363636
18	2.05555555555556
16	1.8125
20	2.3
14	1.71428571428571
5	2
19	2.10526315789474
43	3.30232558139535
6	1.5
25	2.48
24	2.20833333333333
12	1.83333333333333
17	2.29411764705882
14	2.14285714285714
5	1
7	1.85714285714286
15	1.6
12	2.25
7	2.14285714285714
15	2.26666666666667
20	2.5
13	2.38461538461538
11	1.63636363636364
20	1.8
46	3.67391304347826
19	1.94736842105263
10	1.9
9	1.88888888888889
11	2
15	1.93333333333333
26	2.26923076923077
41	4.26829268292683
7	1.42857142857143
6	1.16666666666667
10	1.7
7	1.28571428571429
16	2.25
17	2.47058823529412
20	2.5
11	1.90909090909091
12	2.16666666666667
10	1.7
23	2.30434782608696
3	1
8	1.75
8	1.75
9	2.33333333333333
19	2
5	1.4
7	1
16	2.625
23	2.39130434782609
20	3.05
26	2.46153846153846
4	1.5
35	3.11428571428571
10	1.7
21	2.19047619047619
26	2.61538461538462
12	1.66666666666667
28	2.71428571428571
22	2.90909090909091
24	2.41666666666667
20	2.5
10	1.6
17	2.35294117647059
13	1.69230769230769
20	2.45
28	2.82142857142857
27	2.18518518518519
11	2.81818181818182
12	2.33333333333333
28	2.78571428571429
16	1.6875
33	2.33333333333333
8	2
11	1.90909090909091
21	1.95238095238095
9	1.44444444444444
5	1.4
13	3
18	2.27777777777778
3	1
27	2.66666666666667
7	1.42857142857143
20	1.95
5	1
17	1.94117647058824
22	2
31	2.54838709677419
11	2.09090909090909
30	2.76666666666667
20	2.2
9	2.33333333333333
19	2.36842105263158
8	1.75
3	0.666666666666667
32	2.9375
34	3.64705882352941
14	2.5
40	3.375
24	3.375
38	2.34210526315789
18	2.22222222222222
29	1.86206896551724
37	3.13513513513514
22	2.90909090909091
6	2.33333333333333
32	2.75
34	2.82352941176471
17	1.82352941176471
12	1.91666666666667
12	2.41666666666667
8	2.5
28	2.67857142857143
20	2.2
21	2.33333333333333
20	2.55
14	1.85714285714286
22	2.59090909090909
6	1.5
23	2.17391304347826
28	2.32142857142857
23	2.65217391304348
8	1.5
23	3.08695652173913
12	2.75
14	2
26	3.30769230769231
16	2.9375
8	1.75
22	2.27272727272727
4	1
29	2.37931034482759
18	2
9	1.44444444444444
16	2.4375
11	3.36363636363636
11	1.72727272727273
4	1.5
4	1.5
12	1.91666666666667
11	2.18181818181818
14	1.64285714285714
22	2.13636363636364
20	1.9
21	3
19	2.36842105263158
42	4.45238095238095
4	0.75
8	1.375
9	2
35	2.88571428571429
19	1.78947368421053
7	1.14285714285714
14	1.78571428571429
13	1.53846153846154
12	1.66666666666667
17	1.41176470588235
7	1.57142857142857
22	2.13636363636364
21	2.61904761904762
11	2.45454545454545
21	1.80952380952381
25	2.8
27	3.14814814814815
13	1.92307692307692
3	1
32	2.28125
14	1.85714285714286
16	1.875
30	2.83333333333333
14	2.71428571428571
15	1.8
32	3.15625
17	2.47058823529412
19	2.36842105263158
39	3.41025641025641
19	1.94736842105263
36	2.22222222222222
11	1.81818181818182
7	1.71428571428571
11	1.63636363636364
10	1.9
19	2.21052631578947
16	2.6875
42	3.5952380952381
5	1
9	1.44444444444444
16	2.0625
5	1.8
15	2.46666666666667
15	2.53333333333333
15	2.06666666666667
6	1.16666666666667
7	1.42857142857143
7	1.71428571428571
29	2.58620689655172
9	1.66666666666667
6	2
14	2
21	1.9047619047619
34	2.73529411764706
22	2.45454545454545
6	1.5
18	3.5
12	1.75
10	1.4
5	2
20	2.5
13	1.84615384615385
15	1.53333333333333
22	3.09090909090909
26	2.73076923076923
22	2.13636363636364
7	1.28571428571429
13	1.46153846153846
5	1.4
14	2.21428571428571
12	1.91666666666667
9	1.66666666666667
9	1.66666666666667
15	2.2
9	1.77777777777778
11	1.72727272727273
5	2
9	1.55555555555556
17	1.94117647058824
13	2.15384615384615
15	2.13333333333333
28	3.42857142857143
14	2.35714285714286
17	2.05882352941176
18	1.88888888888889
17	1.64705882352941
23	2.26086956521739
7	1.71428571428571
9	1.33333333333333
10	2.5
51	2.86274509803922
14	2.28571428571429
21	2.38095238095238
12	2
5	1.2
12	1.83333333333333
8	1.375
22	2.36363636363636
31	3.03225806451613
16	1.8125
14	2.42857142857143
10	1.3
15	2.26666666666667
4	1
21	3
11	1.45454545454545
14	2
17	2.05882352941176
9	1.44444444444444
14	2.92857142857143
7	2.28571428571429
10	1.9
6	1.5
6	1.5
7	1.42857142857143
5	1.4
4	1.5
20	2.15
25	2.28
14	3.21428571428571
28	2.53571428571429
31	2
18	2.16666666666667
22	2.36363636363636
13	2.46153846153846
22	3.18181818181818
11	1.81818181818182
23	2.30434782608696
3	0.666666666666667
9	1.22222222222222
13	1.61538461538462
6	1.33333333333333
4	1
14	1.71428571428571
22	2.22727272727273
10	1.2
21	1.85714285714286
12	2.33333333333333
7	1.71428571428571
7	1.42857142857143
16	1.875
27	2.74074074074074
31	2.70967741935484
19	2.15789473684211
16	2.1875
14	2
15	2.06666666666667
31	2.19354838709677
8	1.5
20	3.8
9	1.66666666666667
6	1.16666666666667
6	1.33333333333333
11	1.54545454545455
18	2.16666666666667
13	2.61538461538462
9	1.77777777777778
9	1.22222222222222
5	1.4
18	2.33333333333333
19	2.21052631578947
3	1
10	2.4
16	2.3125
15	2.4
25	2.16
20	2.8
25	2.16
3	0.666666666666667
22	2.45454545454545
18	2.16666666666667
16	2.0625
6	1.16666666666667
8	1.25
12	1.91666666666667
21	2.04761904761905
13	1.76923076923077
33	3.15151515151515
6	1.16666666666667
12	1.91666666666667
14	2.35714285714286
17	2.11764705882353
8	1.75
37	3.2972972972973
11	1.72727272727273
16	2.5
8	1.25
20	2.45
9	1.22222222222222
3	0.666666666666667
7	1.42857142857143
8	1.375
11	1.81818181818182
10	2
7	2.14285714285714
13	1.61538461538462
20	2.45
4	0.75
3	0.666666666666667
5	1.4
4	1.5
16	2.75
8	1.375
3	0.666666666666667
7	1.57142857142857
10	1.6
13	2.76923076923077
44	3.47727272727273
7	2.71428571428571
23	3.1304347826087
16	2.75
37	3.54054054054054
30	2.5
14	1.85714285714286
5	1
8	1.5
9	1.44444444444444
5	1.6
26	2.42307692307692
15	3.06666666666667
12	1.66666666666667
7	1.42857142857143
11	1.63636363636364
5	0.8
13	3.53846153846154
15	1.86666666666667
17	1.76470588235294
23	2.43478260869565
24	2.66666666666667
22	3
28	3.89285714285714
31	2.48387096774194
13	2.15384615384615
15	1.66666666666667
29	2.89655172413793
40	2.925
22	1.95454545454545
21	1.9047619047619
24	2.16666666666667
16	2.6875
18	2.83333333333333
13	2.15384615384615
9	1.77777777777778
5	1.2
28	3.32142857142857
4	1.5
18	1.77777777777778
12	2
44	2.84090909090909
10	2.3
14	2
5	1
10	1.6
9	1.66666666666667
3	1
14	2.35714285714286
21	2.76190476190476
16	1.9375
16	1.875
8	1.875
15	1.86666666666667
19	2.15789473684211
3	1
31	2.74193548387097
15	2.53333333333333
3	0.666666666666667
13	2.07692307692308
31	3.29032258064516
4	1.5
8	1.5
18	2.66666666666667
4	1
4	1.5
4	1.5
3	0.666666666666667
3	0.666666666666667
4	0.75
5	1
5	1.6
4	1
9	2.66666666666667
23	2.30434782608696
32	3.40625
16	2.375
7	1.42857142857143
21	2.04761904761905
7	2
8	1.75
13	2.46153846153846
19	2.68421052631579
26	2.30769230769231
4	1
7	1.57142857142857
3	1
21	2.71428571428571
19	2.42105263157895
32	3.78125
10	1.6
50	3.72
20	1.95
10	1.9
20	3
10	2.5
19	3.47368421052632
10	1.7
18	2.88888888888889
8	1.75
11	1.90909090909091
16	2.3125
7	1.71428571428571
11	1.63636363636364
4	1
12	2.75
5	1
5	2
12	1.83333333333333
9	1.88888888888889
8	1.375
12	1.58333333333333
10	2
12	2.33333333333333
11	1.72727272727273
8	1.25
15	1.6
6	1.5
10	1.7
14	2.14285714285714
6	1.5
9	1.66666666666667
8	1.375
6	1.83333333333333
27	2.77777777777778
6	1.83333333333333
18	1.94444444444444
21	2.14285714285714
10	1.8
20	2.55
10	1.8
13	1.92307692307692
15	1.6
23	2.56521739130435
4	1
19	2.31578947368421
11	2
12	1.75
11	1.81818181818182
8	1.375
13	2
11	1.54545454545455
12	2.08333333333333
15	2.13333333333333
17	2.35294117647059
16	2.375
6	1.16666666666667
23	2.1304347826087
30	2.5
7	1.57142857142857
22	2.31818181818182
25	3.12
15	1.86666666666667
3	0.666666666666667
4	1
27	1.88888888888889
21	2.85714285714286
25	4.08
25	2.08
28	2.46428571428571
23	1.95652173913043
12	1.83333333333333
19	3.21052631578947
9	1.44444444444444
7	2.42857142857143
20	2.2
11	2.18181818181818
8	1.75
10	1.3
23	2.1304347826087
5	1.2
23	2.43478260869565
7	2.14285714285714
19	2.26315789473684
6	1.16666666666667
18	2.16666666666667
17	1.52941176470588
21	2.57142857142857
7	1.42857142857143
11	1.90909090909091
11	1.45454545454545
9	2
6	1.33333333333333
4	1
23	2.34782608695652
11	2.18181818181818
12	1.5
24	3.20833333333333
22	3.09090909090909
20	3.3
6	1.16666666666667
8	1.5
7	1.57142857142857
9	1.77777777777778
21	2.66666666666667
23	2.39130434782609
16	1.8125
8	1.375
11	1.54545454545455
3	1
15	2.13333333333333
18	2
3	1
4	1.5
7	1.42857142857143
21	2.9047619047619
11	1.81818181818182
24	2.91666666666667
18	2.5
3	1
9	2.33333333333333
21	2.85714285714286
7	1.85714285714286
11	2.63636363636364
13	2.76923076923077
25	3.72
11	2.54545454545455
21	1.76190476190476
35	4.57142857142857
3	0.666666666666667
13	1.84615384615385
8	2
8	1.625
13	1.76923076923077
11	2
8	2.375
6	1.5
11	2
5	1
17	2.29411764705882
10	1.4
17	2.11764705882353
6	1.5
8	2
6	2
15	2.33333333333333
10	1.6
13	1.76923076923077
14	2.14285714285714
16	3
15	2.2
12	1.75
20	2.8
10	2.3
5	1.2
10	2.4
28	2.71428571428571
6	1.16666666666667
11	2
13	2.30769230769231
23	2.17391304347826
7	1.14285714285714
13	2.76923076923077
4	1
3	0.666666666666667
14	2.35714285714286
31	3.61290322580645
3	0.666666666666667
3	0.666666666666667
15	1.73333333333333
5	1.4
11	2.09090909090909
25	1.92
16	2.1875
11	1.81818181818182
14	2.57142857142857
11	1.63636363636364
4	1
3	1
13	2.38461538461538
26	3.80769230769231
20	1.95
7	1.14285714285714
7	1.71428571428571
8	1.875
4	1
4	1.5
4	1.5
9	2.33333333333333
5	2
5	1.4
15	2.86666666666667
5	1.4
8	1.625
8	2.25
9	1.66666666666667
5	1.2
10	1.5
9	1.55555555555556
17	3
8	2
20	3.95
20	2
3	0.666666666666667
13	2.61538461538462
4	1.25
5	2
19	2.05263157894737
19	2.94736842105263
7	1.85714285714286
9	1.66666666666667
11	2.63636363636364
10	1.6
11	2.09090909090909
8	2
6	2.33333333333333
5	1
15	2.13333333333333
6	1.16666666666667
3	0.666666666666667
8	1.5
8	1.625
4	1
10	1.4
4	1.5
8	2
4	1
7	1.71428571428571
3	1
4	1.5
4	1
5	1
7	1.57142857142857
6	1.16666666666667
8	2.25
5	1.2
26	3.15384615384615
24	2.5
30	2.66666666666667
4	1
4	1
37	2.45945945945946
7	2.28571428571429
7	2.57142857142857
13	2.15384615384615
8	1.25
10	1.8
5	1.2
6	1.33333333333333
8	1.375
10	1.8
10	3.2
10	2.4
14	2
14	2.07142857142857
14	3.57142857142857
20	3.35
21	3
17	2.94117647058824
25	4.52
12	1.83333333333333
6	2.5
7	1.42857142857143
5	1.4
6	1.33333333333333
9	1.66666666666667
9	1.22222222222222
5	1.2
7	1.42857142857143
5	1.2
9	1.33333333333333
14	1.71428571428571
13	2.46153846153846
14	2.28571428571429
31	4
7	1.71428571428571
12	2.16666666666667
8	1.75
3	1
8	1.625
16	1.8125
13	2.30769230769231
7	1.14285714285714
10	3.1
14	1.85714285714286
11	1.54545454545455
9	1.55555555555556
13	2.61538461538462
11	1.90909090909091
4	1
9	1.88888888888889
13	2.84615384615385
7	1.42857142857143
7	1.28571428571429
16	1.9375
16	2.3125
5	1.4
12	2.25
24	2.875
21	1.85714285714286
16	3.125
30	2.46666666666667
7	1
5	1.8
5	2
17	2.17647058823529
12	2.75
33	4.3030303030303
14	1.57142857142857
12	2.16666666666667
4	1
31	2.45161290322581
10	1.3
9	2.55555555555556
10	2.1
25	2.84
5	1
6	1.16666666666667
23	2.30434782608696
18	2.22222222222222
13	3.53846153846154
12	2.08333333333333
10	1.7
6	1.66666666666667
14	2
12	2.16666666666667
7	1.28571428571429
6	1.5
5	2
5	2
4	1.5
15	2.4
17	2.47058823529412
16	1.6875
9	1.55555555555556
8	1.75
12	1.83333333333333
17	2
8	1.75
20	2
49	2.85714285714286
13	2.15384615384615
34	2.55882352941176
33	2.57575757575758
13	2.07692307692308
11	2.18181818181818
10	1.5
10	1.6
6	1
5	1.2
9	1.66666666666667
7	1.42857142857143
5	2
4	0.75
5	1
12	1.83333333333333
5	1
14	1.71428571428571
13	2.76923076923077
18	2.27777777777778
4	1
6	1.5
13	1.61538461538462
10	1.9
17	1.88235294117647
7	1.42857142857143
10	1.8
6	1.33333333333333
23	2.73913043478261
14	1.64285714285714
25	2.36
10	2.3
5	1.2
12	1.66666666666667
7	1.14285714285714
6	1.33333333333333
10	1.6
13	1.69230769230769
11	3.18181818181818
9	1.77777777777778
8	2
8	1.75
6	1.83333333333333
10	1.6
36	3.75
9	2.22222222222222
13	2.30769230769231
7	1.42857142857143
5	2
5	1.2
7	1.42857142857143
7	1.71428571428571
3	0.666666666666667
4	1
3	0.666666666666667
7	1.71428571428571
8	1.25
15	2.13333333333333
3	1
14	1.78571428571429
19	2.57894736842105
3	1
4	1.5
14	2
8	1.25
10	2.1
15	2.53333333333333
13	2.38461538461538
17	2.17647058823529
9	1.77777777777778
22	2.27272727272727
25	2.92
17	3
8	1.5
15	1.73333333333333
26	3.07692307692308
7	1.85714285714286
11	2.36363636363636
8	1.875
14	1.92857142857143
5	1
16	2.0625
7	1.28571428571429
6	2.5
9	1.44444444444444
17	2.94117647058824
14	2.85714285714286
29	2.6551724137931
19	2.47368421052632
3	1
6	1.83333333333333
22	2.86363636363636
15	1.66666666666667
13	2.23076923076923
50	2.74
9	1.77777777777778
18	2.22222222222222
37	3.43243243243243
40	3.75
8	1.5
19	3
41	3.34146341463415
17	2
11	3.18181818181818
24	3.5
8	2.75
24	2.125
16	1.8125
6	1.66666666666667
17	2.70588235294118
12	2
8	1.25
6	2.16666666666667
18	1.61111111111111
7	1.42857142857143
5	1
31	4.80645161290323
19	1.84210526315789
21	2.04761904761905
16	2.25
21	2.38095238095238
14	1.92857142857143
5	1
31	3.32258064516129
13	1.69230769230769
13	1.76923076923077
5	1.2
28	2.28571428571429
20	1.7
25	2.84
27	2.81481481481481
24	2.125
26	2.34615384615385
10	1.8
25	2.04
23	2.56521739130435
17	2.64705882352941
12	1.58333333333333
8	1.625
19	2.05263157894737
27	2.55555555555556
19	1.94736842105263
3	1
7	1.42857142857143
14	2
11	1.63636363636364
10	1.8
9	1.88888888888889
19	3.15789473684211
10	1.7
11	2
11	2.36363636363636
4	1
9	2.11111111111111
6	1.66666666666667
17	2.17647058823529
14	2.42857142857143
9	1.55555555555556
8	1.125
3	1
10	2
17	2
11	2
5	1
4	1
5	1
8	1.75
9	2
12	2
10	1.4
15	2.6
12	2.08333333333333
15	1.73333333333333
4	0.75
13	2.46153846153846
4	1
6	1
6	1.16666666666667
9	1.66666666666667
10	2.1
8	1.5
7	1.42857142857143
8	3.125
4	1
5	1.2
7	1.85714285714286
10	1.3
15	1.6
8	1.75
8	1.75
8	1.75
4	1
10	1.9
9	2.44444444444444
10	1.2
10	1.9
10	1.7
16	2
5	2
22	2.5
32	2.4375
8	1.75
3	0.666666666666667
13	2.07692307692308
10	1.3
27	3.25925925925926
24	2.375
20	3.3
8	1.875
20	2.1
23	2.52173913043478
15	2.53333333333333
5	1.2
16	2.1875
23	3.34782608695652
18	2.38888888888889
17	2.11764705882353
11	2
36	3.05555555555556
10	2.1
10	2
35	2.97142857142857
14	1.85714285714286
8	1.75
28	2.71428571428571
13	1.84615384615385
13	1.69230769230769
7	2
11	2.45454545454545
17	3.05882352941176
26	4
17	2.41176470588235
16	2.5
10	1.6
14	1.85714285714286
17	1.76470588235294
4	1
18	2.94444444444444
5	2
6	2.16666666666667
3	1
5	1.2
8	1.75
6	1.33333333333333
14	1.71428571428571
44	2.63636363636364
15	2.53333333333333
10	1.8
11	1.81818181818182
16	2.1875
7	1
34	3.02941176470588
11	1.90909090909091
8	1.75
18	1.72222222222222
19	3.10526315789474
22	2.13636363636364
15	2.53333333333333
17	2.11764705882353
6	1.5
8	2
36	2.86111111111111
9	1.33333333333333
20	1.95
13	1.92307692307692
5	1.4
20	2
9	1.66666666666667
14	2
7	1.57142857142857
7	1.42857142857143
7	1.28571428571429
7	2.57142857142857
3	0.666666666666667
8	1.5
22	2.63636363636364
18	2.5
6	1.16666666666667
27	2
13	3.38461538461538
12	2.08333333333333
20	2.15
19	2.73684210526316
33	2.6969696969697
28	3.21428571428571
19	2.52631578947368
6	1.5
7	1.42857142857143
11	2.18181818181818
9	2
16	2.0625
11	1.63636363636364
15	2.66666666666667
7	3
13	2.30769230769231
21	3.71428571428571
38	2.21052631578947
19	2.36842105263158
10	2.3
4	1
5	1
3	1
62	3.2741935483871
13	1.76923076923077
11	1.63636363636364
9	1.77777777777778
14	1.92857142857143
15	1.6
10	2.6
3	1
10	1.6
7	1.85714285714286
11	1.54545454545455
11	1.63636363636364
18	1.83333333333333
6	1
11	1.36363636363636
13	2.53846153846154
16	1.6875
26	1.80769230769231
12	1.75
9	2.22222222222222
23	2
5	1.8
4	1.25
22	2.22727272727273
30	2.2
7	2.14285714285714
25	2.68
7	1.42857142857143
10	2.1
6	1.5
5	1
6	1.5
9	3.22222222222222
6	1.16666666666667
9	1.88888888888889
7	1.71428571428571
4	1
9	2.22222222222222
11	1.63636363636364
3	1
6	1.16666666666667
11	1.45454545454545
4	1
4	1
11	1.72727272727273
7	1
8	1.375
6	1.16666666666667
4	1
5	2
3	1
7	2.42857142857143
7	2.28571428571429
6	1.16666666666667
7	1.42857142857143
5	1
9	1.77777777777778
4	1
15	2.6
10	2.3
4	1
6	1.5
9	1.66666666666667
7	1.42857142857143
8	2.125
10	1.9
10	1.9
8	1.375
8	1.875
7	1.42857142857143
6	1.5
6	1.5
10	1.6
22	2.18181818181818
28	3.25
13	1.92307692307692
14	2.07142857142857
21	2.14285714285714
12	2.16666666666667
7	1.85714285714286
57	4.47368421052632
24	2.375
17	2.76470588235294
46	5.10869565217391
16	3
9	1.88888888888889
19	2.26315789473684
11	2
31	2.35483870967742
16	1.625
9	1.66666666666667
12	1.41666666666667
23	1.73913043478261
7	1.42857142857143
14	1.85714285714286
18	2.83333333333333
13	2.23076923076923
15	3.46666666666667
10	1.9
11	2.18181818181818
22	2.18181818181818
20	1.8
18	2.27777777777778
8	1.375
8	1.375
29	3.41379310344828
19	3.47368421052632
4	1
32	3
9	2.33333333333333
12	2.08333333333333
4	1
11	1.54545454545455
19	2.42105263157895
23	2.43478260869565
3	0.666666666666667
7	1.71428571428571
4	1.25
4	1
25	2.2
19	2.63157894736842
24	4.70833333333333
3	1
9	1.44444444444444
46	2.60869565217391
47	3.65957446808511
41	3.31707317073171
4	1.25
9	1.77777777777778
16	2
13	2.30769230769231
18	1.94444444444444
7	1.42857142857143
8	1.75
13	1.69230769230769
18	2.44444444444444
19	1.89473684210526
15	1.73333333333333
8	2
13	1.84615384615385
23	2.69565217391304
10	1.5
15	1.66666666666667
19	2
18	2.38888888888889
6	1.33333333333333
27	3.44444444444444
21	2
27	2.37037037037037
26	2.65384615384615
22	2.63636363636364
12	2.33333333333333
16	1.6875
64	2.828125
7	1.57142857142857
17	1.88235294117647
17	1.82352941176471
16	2.1875
22	4.04545454545455
11	2.54545454545455
6	1.16666666666667
22	2.36363636363636
14	2.28571428571429
18	1.88888888888889
22	2.18181818181818
29	2.68965517241379
15	1.53333333333333
32	3
33	2.72727272727273
23	2.08695652173913
37	2.02702702702703
4	1
10	1.5
15	2.6
27	2.59259259259259
4	1.25
36	2.58333333333333
11	1.90909090909091
15	1.86666666666667
