"node"	"mean_edge_length"
9	1.33333333333333
12	1.75
4	1
48	3.02083333333333
41	2.63414634146341
18	1.88888888888889
32	3.0625
26	2.38461538461538
16	2.6875
47	4.14893617021277
25	2.32
31	2.90322580645161
20	1.95
31	2.19354838709677
18	2.38888888888889
21	2.80952380952381
22	2.63636363636364
14	2.78571428571429
15	2.53333333333333
20	2.7
17	1.58823529411765
26	2.46153846153846
17	2
25	2.2
44	2.90909090909091
48	3.33333333333333
29	3.27586206896552
12	2.41666666666667
24	2.875
25	2.84
14	2.14285714285714
21	3.28571428571429
57	3.57894736842105
11	2.09090909090909
15	1.93333333333333
44	4.29545454545455
20	2.2
7	1.71428571428571
16	2.625
4	1
32	3.1875
6	1.33333333333333
18	2
8	1.75
24	3.58333333333333
41	2.14634146341463
15	1.93333333333333
24	2.25
25	2.56
25	2.48
22	2.86363636363636
22	1.95454545454545
28	2.10714285714286
19	2.21052631578947
25	2.8
7	1.85714285714286
3	0.666666666666667
45	2.82222222222222
31	2.80645161290323
34	3.35294117647059
47	2.95744680851064
37	3.83783783783784
21	2.0952380952381
20	1.7
14	2.14285714285714
58	2.94827586206897
15	2.6
34	2.32352941176471
22	2.40909090909091
28	3.64285714285714
13	1.46153846153846
26	2.34615384615385
5	1
21	2.04761904761905
11	1.63636363636364
9	2.11111111111111
20	2.7
30	3.23333333333333
29	3.24137931034483
21	2.80952380952381
25	1.84
8	1.75
15	2.13333333333333
11	2.18181818181818
22	2.09090909090909
38	2.52631578947368
20	2.35
35	2.74285714285714
31	2.61290322580645
36	2.86111111111111
15	1.86666666666667
11	2.54545454545455
15	2.06666666666667
34	3.32352941176471
23	2.52173913043478
23	2.95652173913043
20	2
32	3.25
44	2.86363636363636
43	4.09302325581395
28	3.25
56	2.80357142857143
46	3.5
33	3.24242424242424
21	2.04761904761905
21	2.19047619047619
20	2.3
7	1.42857142857143
46	3.08695652173913
13	2.30769230769231
29	3.58620689655172
9	1.55555555555556
40	3.15
10	1.7
24	2.75
18	1.83333333333333
13	1.69230769230769
21	3.38095238095238
22	2.36363636363636
31	2.67741935483871
33	2.87878787878788
6	1.5
17	2.29411764705882
21	2
14	1.92857142857143
19	2.57894736842105
36	3.22222222222222
21	2.23809523809524
13	2.38461538461538
47	3.68085106382979
25	1.96
18	2
16	3
45	4.2
20	2.2
13	2.92307692307692
16	2.1875
39	3.1025641025641
15	3.13333333333333
46	3.76086956521739
26	2.11538461538462
21	3.04761904761905
29	2.75862068965517
32	2.65625
28	1.92857142857143
7	1.42857142857143
23	2.43478260869565
33	3.45454545454545
28	3.14285714285714
6	1.83333333333333
11	2.36363636363636
8	1.5
48	3
13	1.53846153846154
31	2.51612903225806
32	2.1875
29	2.41379310344828
11	1.54545454545455
15	2.46666666666667
47	3.17021276595745
12	1.58333333333333
16	2.375
27	2.40740740740741
39	3.51282051282051
32	2.15625
16	2.0625
21	1.71428571428571
26	2.23076923076923
36	2.88888888888889
14	1.71428571428571
14	2.07142857142857
17	1.88235294117647
32	2.59375
34	2.97058823529412
15	2.8
23	2.47826086956522
16	1.9375
41	3.29268292682927
63	11.0793650793651
22	1.90909090909091
15	1.8
23	2.17391304347826
43	2.74418604651163
23	2
30	3.03333333333333
4	1
17	3.70588235294118
28	1.82142857142857
40	2.5
25	1.88
35	2.48571428571429
30	2.16666666666667
25	3.36
6	1.83333333333333
37	2.78378378378378
21	2.28571428571429
31	2.32258064516129
56	2.33928571428571
3	1
7	1.42857142857143
14	2.57142857142857
15	1.93333333333333
37	3.40540540540541
28	2.28571428571429
27	2.48148148148148
11	1.81818181818182
25	3.84
22	1.95454545454545
43	2.53488372093023
15	2.93333333333333
37	2.56756756756757
20	1.8
33	2.21212121212121
7	1.57142857142857
29	3.17241379310345
13	2.38461538461538
32	2.375
23	2.95652173913043
17	1.82352941176471
22	2.27272727272727
9	1.55555555555556
15	2.4
31	2.41935483870968
9	1.77777777777778
35	3.17142857142857
14	1.92857142857143
46	2.52173913043478
29	2.96551724137931
3	1
34	2.23529411764706
27	2.51851851851852
15	1.46666666666667
16	2.75
22	1.90909090909091
32	3.125
25	3.04
27	2.22222222222222
36	3.02777777777778
14	1.78571428571429
9	1.33333333333333
24	3.16666666666667
28	2.14285714285714
14	1.92857142857143
17	2.52941176470588
21	2
27	2.7037037037037
35	2.05714285714286
20	1.9
37	2.97297297297297
15	2.8
38	2.60526315789474
7	1.57142857142857
17	2.64705882352941
37	2.37837837837838
21	2.76190476190476
8	2.25
15	2.4
8	1.25
18	2.94444444444444
6	2.33333333333333
21	2.85714285714286
29	2.31034482758621
37	2.51351351351351
17	2.52941176470588
40	2.4
7	1.71428571428571
12	1.5
19	2.63157894736842
24	2.16666666666667
25	2.36
43	3.6046511627907
37	2.89189189189189
43	2.62790697674419
17	2.29411764705882
6	1.16666666666667
22	2.27272727272727
33	3.06060606060606
9	2.11111111111111
4	1
18	2.66666666666667
16	2.5
27	2.40740740740741
22	2.68181818181818
30	4.2
11	2.45454545454545
7	1.28571428571429
32	2.0625
10	2.1
7	1.42857142857143
12	1.5
21	2.33333333333333
21	2.0952380952381
20	2.15
12	1.66666666666667
8	1.75
20	1.85
31	2.90322580645161
21	2.85714285714286
16	1.8125
42	3.9047619047619
5	2
26	2.30769230769231
15	2.33333333333333
21	3.38095238095238
25	2.16
21	2.04761904761905
30	2.96666666666667
28	2.39285714285714
19	2.21052631578947
8	1.625
41	2.65853658536585
6	1.16666666666667
4	1
25	2.36
28	2.82142857142857
33	3.45454545454545
25	2.2
12	1.41666666666667
24	2.20833333333333
21	2.23809523809524
22	2.22727272727273
26	3.92307692307692
36	2.52777777777778
10	2.3
10	1.8
23	2.56521739130435
29	2.72413793103448
17	1.47058823529412
16	2.125
21	2.95238095238095
9	1.55555555555556
23	2.47826086956522
20	3.55
7	1.28571428571429
32	2.28125
19	2
20	1.85
30	2.73333333333333
10	1.6
32	2.84375
35	2.97142857142857
8	1.375
28	2.82142857142857
16	2.0625
10	1.5
7	1.71428571428571
5	1.2
55	2.94545454545455
36	2.77777777777778
38	2.68421052631579
24	2.16666666666667
28	3.78571428571429
29	2.55172413793103
14	2.71428571428571
10	1.8
13	2.23076923076923
20	2.2
4	1.5
20	1.9
17	1.94117647058824
6	1.33333333333333
29	1.86206896551724
30	2.7
30	2.23333333333333
10	1.9
15	2.4
11	1.36363636363636
17	2.94117647058824
16	2
4	1.5
7	2.14285714285714
18	2.11111111111111
7	1.57142857142857
13	2.23076923076923
9	1.55555555555556
25	2.76
11	1.45454545454545
42	2.5952380952381
32	3.34375
13	1.92307692307692
32	3.0625
8	1.875
20	1.8
52	2.78846153846154
24	2.375
38	3.31578947368421
19	1.84210526315789
16	1.5625
28	2.28571428571429
19	2.36842105263158
7	1.28571428571429
11	2.18181818181818
3	1
17	3.58823529411765
33	2.39393939393939
10	1.6
8	1.25
10	1.7
19	1.78947368421053
17	2.52941176470588
5	1.2
40	3.025
11	2.27272727272727
7	2.14285714285714
22	1.77272727272727
14	2.5
29	2.51724137931034
16	2.125
14	2
38	2.47368421052632
34	3.05882352941176
27	2.18518518518519
10	2.4
13	1.76923076923077
62	2.79032258064516
12	2
37	3.51351351351351
28	2.92857142857143
7	1.42857142857143
15	2.53333333333333
9	1.55555555555556
35	2.22857142857143
6	1.16666666666667
17	2.23529411764706
13	2.38461538461538
46	2.39130434782609
10	1.9
65	3.06153846153846
39	2.35897435897436
22	2.40909090909091
22	2.22727272727273
11	2.36363636363636
21	3.19047619047619
21	2
40	2.425
34	2.82352941176471
44	3.15909090909091
8	1.625
25	2.4
36	2.52777777777778
20	2.2
13	2.30769230769231
25	2.04
24	1.79166666666667
43	2.95348837209302
25	2.12
9	1.88888888888889
23	2.47826086956522
19	2.31578947368421
8	1.75
37	2.32432432432432
20	3.4
18	2.05555555555556
16	1.8125
25	2.32
15	2.53333333333333
7	1.71428571428571
32	2.375
17	2.11764705882353
42	3.4047619047619
35	2.28571428571429
21	2.23809523809524
21	2.57142857142857
7	1.28571428571429
33	3
21	2.19047619047619
20	2.15
47	3.08510638297872
5	1.4
40	2.525
26	2.5
29	2.27586206896552
7	1.71428571428571
23	2.60869565217391
18	2.05555555555556
59	3
51	4.07843137254902
27	2.59259259259259
22	2.18181818181818
19	2.73684210526316
20	2.1
21	1.95238095238095
14	2.35714285714286
35	3
9	1.44444444444444
6	1.66666666666667
22	2.18181818181818
16	1.5625
40	3.075
35	4.17142857142857
34	2.05882352941176
34	2.5
12	1.83333333333333
31	3.61290322580645
18	2.16666666666667
23	2.34782608695652
23	3.34782608695652
11	1.54545454545455
12	1.5
46	3.3695652173913
37	2.18918918918919
31	2.90322580645161
15	2.4
12	1.58333333333333
22	2.81818181818182
27	2.40740740740741
30	2.46666666666667
19	2.05263157894737
6	1.5
27	2.18518518518519
18	1.83333333333333
14	2.14285714285714
40	2.6
10	2.1
45	3.04444444444444
36	2.94444444444444
30	2.7
30	3.06666666666667
27	2.22222222222222
9	1.55555555555556
15	2.13333333333333
8	1.5
29	2.96551724137931
41	2.63414634146341
19	2.31578947368421
25	2.12
25	2.8
9	1.66666666666667
10	1.7
16	3.5
36	3.22222222222222
54	2.27777777777778
21	2.95238095238095
8	1.625
18	2.16666666666667
16	2
27	2.18518518518519
15	1.93333333333333
14	1.78571428571429
9	1.44444444444444
3	1
56	3.33928571428571
26	2.38461538461538
14	1.64285714285714
20	2.05
61	2.73770491803279
20	2.6
25	2.92
26	3.11538461538462
31	2.12903225806452
27	2.2962962962963
27	2.33333333333333
7	1.71428571428571
30	1.9
5	2
17	2.29411764705882
43	3.3953488372093
30	2.9
5	1.2
16	2
9	1.66666666666667
14	1.78571428571429
46	3.19565217391304
9	1.44444444444444
17	2.11764705882353
36	3.08333333333333
18	2.05555555555556
12	1.75
25	3.2
12	1.5
32	3.03125
35	3.2
24	2.66666666666667
23	2.34782608695652
18	1.77777777777778
39	3.25641025641026
36	3.77777777777778
29	2.3448275862069
18	2.16666666666667
12	1.75
30	2.33333333333333
20	2.3
10	1.5
15	2.06666666666667
45	4.86666666666667
10	1.9
20	2.25
19	2.10526315789474
34	2.17647058823529
41	3.09756097560976
29	2.86206896551724
34	2.55882352941176
30	2.96666666666667
17	2.47058823529412
36	2.75
26	4.30769230769231
22	2.13636363636364
21	2.71428571428571
18	2.55555555555556
16	2.4375
15	1.73333333333333
26	2.34615384615385
16	1.875
29	3.06896551724138
37	2.35135135135135
29	2.82758620689655
21	2.28571428571429
12	2.25
30	2.1
20	2.8
28	2.39285714285714
14	1.57142857142857
34	2.85294117647059
5	1.4
9	1.88888888888889
30	2.6
42	3.11904761904762
9	1.66666666666667
40	2.5
32	2.25
39	2.87179487179487
35	2.57142857142857
22	2.5
35	2.77142857142857
14	2.07142857142857
19	2.26315789473684
7	1.71428571428571
10	1.6
31	2.58064516129032
14	2.35714285714286
19	1.78947368421053
15	1.8
24	2.79166666666667
29	1.82758620689655
23	3.47826086956522
37	3.43243243243243
21	1.95238095238095
38	3.47368421052632
6	1.16666666666667
41	3.46341463414634
34	2.41176470588235
21	2.33333333333333
35	2.28571428571429
38	2.81578947368421
17	2.47058823529412
42	2.88095238095238
23	2.1304347826087
12	2
24	2.375
11	1.72727272727273
25	2.52
42	3.07142857142857
13	3.07692307692308
30	4.66666666666667
32	3.6875
24	1.70833333333333
25	2.92
4	1
26	2.15384615384615
17	2
7	1.42857142857143
37	2.62162162162162
44	2.61363636363636
13	2.23076923076923
33	2.87878787878788
21	1.85714285714286
7	1.28571428571429
29	1.89655172413793
25	2.08
19	2.42105263157895
13	2.15384615384615
25	2.12
18	1.83333333333333
14	2.42857142857143
16	2
17	1.94117647058824
21	2.23809523809524
19	1.73684210526316
7	1.28571428571429
22	2.13636363636364
26	2.38461538461538
17	2.88235294117647
26	2.11538461538462
9	1.66666666666667
16	2.25
33	2.75757575757576
17	2.41176470588235
6	1
30	2.83333333333333
11	1.81818181818182
34	2.73529411764706
15	1.93333333333333
19	1.78947368421053
24	2.54166666666667
25	2.76
28	2.78571428571429
21	1.95238095238095
20	2.35
21	2
8	1.875
21	2.04761904761905
43	2.51162790697674
23	2.04347826086957
15	1.86666666666667
20	2.55
43	2.34883720930233
5	1.2
29	2.6551724137931
11	2.18181818181818
13	2
47	2.31914893617021
14	2.07142857142857
34	3.20588235294118
47	4.14893617021277
24	3.41666666666667
27	2.40740740740741
13	2
43	2.48837209302326
4	0.75
3	1
25	2.4
13	1.69230769230769
33	3.27272727272727
15	1.93333333333333
16	1.4375
10	1.7
13	1.92307692307692
16	2.4375
21	2.33333333333333
10	1.9
6	1.5
3	0.666666666666667
8	1.875
16	2.625
4	1
13	1.84615384615385
5	1.4
18	2.72222222222222
60	2.76666666666667
13	1.84615384615385
12	1.75
9	1.33333333333333
41	2.8780487804878
8	1.5
17	2.76470588235294
32	3.65625
18	2.22222222222222
28	2.5
10	1.3
19	2.10526315789474
6	1.5
28	2.5
9	1.66666666666667
42	2.47619047619048
27	2.33333333333333
12	2.41666666666667
14	2.64285714285714
39	4
22	3.04545454545455
44	3.09090909090909
14	2.21428571428571
48	3.70833333333333
25	2.76
21	2.57142857142857
12	2.66666666666667
27	1.85185185185185
9	1.33333333333333
24	2.5
39	4.53846153846154
19	2.47368421052632
30	3.2
11	1.63636363636364
29	3.89655172413793
32	2.3125
21	2
11	1.54545454545455
20	2.4
15	2.86666666666667
22	2.13636363636364
13	3.53846153846154
13	3.38461538461538
14	1.85714285714286
3	1
30	3
19	1.94736842105263
27	2.33333333333333
20	1.9
24	2.5
16	2.125
13	2.07692307692308
8	1.5
17	2.29411764705882
47	2.04255319148936
3	1
29	2.62068965517241
21	2.23809523809524
4	1
23	1.65217391304348
25	2.48
16	1.6875
10	2.1
20	2.3
4	1
14	1.85714285714286
11	2.27272727272727
9	2.22222222222222
39	2.76923076923077
17	2.76470588235294
9	2
78	3
34	2.23529411764706
19	2.52631578947368
15	1.6
29	2.03448275862069
30	2.76666666666667
45	2.68888888888889
28	2.71428571428571
32	2.9375
17	2.88235294117647
16	1.375
33	2.60606060606061
26	2.42307692307692
32	2.71875
49	3.36734693877551
6	1.5
11	2.81818181818182
3	1
54	3.66666666666667
30	2.13333333333333
21	3.19047619047619
18	2
33	3.48484848484848
13	1.61538461538462
30	2.93333333333333
25	3.28
11	1.45454545454545
23	3.08695652173913
18	1.94444444444444
22	3.36363636363636
31	2.38709677419355
12	2.75
4	1.5
20	3.05
25	3.08
10	2.5
15	2.2
46	3.3695652173913
56	3.30357142857143
16	1.875
20	2.4
29	2.37931034482759
4	1
6	1.33333333333333
10	1.9
35	4
27	2.33333333333333
5	1.4
39	2.61538461538462
32	2.4375
18	1.88888888888889
25	2.4
38	3.10526315789474
34	2.73529411764706
34	2.17647058823529
38	2.07894736842105
32	2.46875
21	2.57142857142857
14	1.71428571428571
20	2.05
17	1.64705882352941
16	3
8	1.75
24	2.95833333333333
28	3.14285714285714
15	2.2
10	2.1
10	1.5
18	2.38888888888889
33	3.09090909090909
12	2.25
13	1.61538461538462
20	2.15
13	1.38461538461538
15	2.4
12	2.25
25	2.2
10	1.6
24	2.54166666666667
20	2.4
28	2.42857142857143
5	1.6
16	1.8125
17	2.23529411764706
19	2.68421052631579
10	1.7
62	5.85483870967742
30	2.43333333333333
7	1.42857142857143
12	2
20	2.15
48	2.64583333333333
37	2.40540540540541
36	2.75
33	2.45454545454545
52	2.67307692307692
26	2.46153846153846
14	1.5
12	2.33333333333333
33	2.51515151515152
14	3.07142857142857
10	1.5
37	2.2972972972973
16	2.1875
12	1.83333333333333
29	2.72413793103448
30	3.33333333333333
13	1.92307692307692
16	3.375
47	2.4468085106383
22	2.59090909090909
45	3.13333333333333
36	2.69444444444444
10	1.6
9	1.88888888888889
14	2.14285714285714
11	1.72727272727273
17	1.58823529411765
14	2.14285714285714
14	1.64285714285714
20	3.85
81	4.17283950617284
27	2.48148148148148
27	2.77777777777778
19	2.78947368421053
7	1.42857142857143
24	2.125
20	2
15	1.86666666666667
39	3.97435897435897
7	1.14285714285714
40	3.425
21	2.04761904761905
28	2.25
18	2.94444444444444
36	3.5
41	3.31707317073171
22	3
40	2.625
52	2.40384615384615
35	2.62857142857143
15	1.86666666666667
11	1.36363636363636
50	3.04
43	2.88372093023256
19	1.73684210526316
18	2.38888888888889
26	3
57	2.94736842105263
18	1.61111111111111
11	2.18181818181818
15	2.8
18	2.22222222222222
20	1.8
22	2.22727272727273
35	2.4
4	1.5
28	2.46428571428571
9	1.66666666666667
18	2.11111111111111
13	2
28	4.07142857142857
