"node"	"mean_edge_length"
26	2.73076923076923
12	1.5
27	2.92592592592593
13	1.61538461538462
5	1.2
7	1.14285714285714
14	2.14285714285714
5	1
12	1.58333333333333
6	1.5
9	2.33333333333333
7	2.14285714285714
13	2
8	1.75
14	1.64285714285714
23	2.04347826086957
15	1.86666666666667
6	1.5
7	1.28571428571429
22	2.63636363636364
17	2.41176470588235
5	1
12	1.58333333333333
11	2.18181818181818
18	2.83333333333333
9	2.22222222222222
27	3.48148148148148
13	1.38461538461538
16	3.3125
12	2.16666666666667
10	1.5
16	1.5
15	2.66666666666667
17	3.11764705882353
3	1
10	2.8
16	2.5
13	2.38461538461538
16	2.4375
10	1.7
8	2
10	1.5
17	2.58823529411765
10	2.2
14	2.71428571428571
19	2.31578947368421
17	1.82352941176471
13	2.61538461538462
15	2.2
7	1.42857142857143
20	1.9
11	2.18181818181818
34	4
16	1.9375
15	2.26666666666667
6	1.5
12	1.58333333333333
3	0.666666666666667
26	2.38461538461538
10	1.4
11	2.45454545454545
11	1.54545454545455
16	2.25
10	1.2
26	1.84615384615385
24	3.79166666666667
11	1.72727272727273
13	2.92307692307692
19	2.15789473684211
16	1.5625
8	1.375
8	1.375
9	1.55555555555556
14	3
15	2.46666666666667
28	2
21	2.42857142857143
29	3.20689655172414
14	2.64285714285714
8	1.5
18	2.38888888888889
21	1.9047619047619
17	2.23529411764706
15	2
19	2.47368421052632
10	1.9
14	2.57142857142857
12	2.33333333333333
26	1.92307692307692
15	1.46666666666667
16	1.6875
3	1
8	2.125
5	1.8
22	2.54545454545455
16	2.3125
14	1.92857142857143
9	2
24	2.08333333333333
28	1.71428571428571
14	2.21428571428571
46	2.39130434782609
9	1.66666666666667
11	1.81818181818182
12	1.5
11	2.36363636363636
16	1.5625
6	1.66666666666667
15	1.86666666666667
8	1.625
17	1.88235294117647
6	1.33333333333333
16	2.1875
17	1.70588235294118
15	2.2
12	2.58333333333333
7	1.71428571428571
28	1.92857142857143
9	2
9	1.22222222222222
17	1.94117647058824
45	3.26666666666667
35	4.22857142857143
18	2.05555555555556
49	3.42857142857143
6	1.66666666666667
7	2.14285714285714
15	1.4
6	1.66666666666667
14	2
10	2.5
12	2
15	3.13333333333333
9	1.44444444444444
10	2.2
9	1.77777777777778
7	1.28571428571429
9	2
10	1.8
11	3.09090909090909
9	2.22222222222222
7	2
5	1.2
7	1.85714285714286
6	1.83333333333333
8	2
8	1.25
18	2.16666666666667
25	2.72
6	1.33333333333333
9	2.11111111111111
5	1.2
10	1.9
9	2
9	1.77777777777778
14	1.5
16	2.125
13	2.15384615384615
11	2.18181818181818
25	4
22	2.27272727272727
8	2.125
8	1.5
11	1.54545454545455
12	2.58333333333333
7	1.42857142857143
17	1.58823529411765
5	1.2
18	1.83333333333333
7	1.42857142857143
10	2
6	1.16666666666667
13	2
24	2.66666666666667
14	1.71428571428571
6	2
8	1.75
17	1.82352941176471
7	2
14	2.28571428571429
17	2.23529411764706
10	2.1
17	2
14	2.42857142857143
20	2.45
3	1
11	2.27272727272727
19	2.26315789473684
13	1.84615384615385
18	3.44444444444444
9	1.55555555555556
11	1.90909090909091
6	1.16666666666667
6	1.5
11	1.63636363636364
18	1.83333333333333
14	2.64285714285714
7	1.85714285714286
8	1.625
7	1.71428571428571
15	1.6
11	2.63636363636364
10	1.5
8	1.75
15	2.4
6	1.16666666666667
17	1.76470588235294
13	1.61538461538462
10	2
16	1.75
9	1.55555555555556
9	1.33333333333333
7	1.28571428571429
4	1
15	2.06666666666667
7	1.28571428571429
14	2.14285714285714
10	1.5
16	3.125
16	2.4375
8	1.5
11	2.18181818181818
7	1.28571428571429
17	2.17647058823529
10	2.4
4	1.25
14	1.71428571428571
8	2.25
8	1.25
22	1.72727272727273
19	1.63157894736842
21	3.0952380952381
15	2.26666666666667
11	1.81818181818182
20	3.7
5	1.4
20	1.65
19	2.10526315789474
16	1.9375
15	2.2
16	2.25
8	1.75
5	1.6
16	3.125
14	1.92857142857143
21	3.04761904761905
11	2.18181818181818
16	1.875
23	1.91304347826087
7	1.85714285714286
13	1.84615384615385
11	2.45454545454545
11	2.27272727272727
21	2.28571428571429
12	2.25
39	3.94871794871795
14	1.5
6	1.16666666666667
11	1.27272727272727
19	2.52631578947368
17	2.52941176470588
31	3.87096774193548
38	2.84210526315789
5	1.2
6	1.66666666666667
16	2.8125
13	1.84615384615385
5	1.2
8	1.25
29	2.20689655172414
17	1.58823529411765
3	1
12	2.33333333333333
10	1.8
11	1.45454545454545
17	3
21	2.80952380952381
16	1.9375
16	2.1875
3	0.666666666666667
8	1.875
8	1.125
17	1.29411764705882
14	2.35714285714286
23	2.78260869565217
10	2
16	2.375
3	1
27	4.25925925925926
11	1.63636363636364
19	2.68421052631579
13	1.38461538461538
39	2.84615384615385
23	2.21739130434783
11	1.72727272727273
41	6.34146341463415
16	2.625
8	1.75
12	2.41666666666667
10	1.9
7	1.28571428571429
3	0.666666666666667
7	2
13	2.92307692307692
16	3.5
23	2.04347826086957
9	1.22222222222222
18	1.77777777777778
28	2.82142857142857
12	1.83333333333333
10	1.6
22	2.13636363636364
13	2.30769230769231
13	2.53846153846154
12	1.83333333333333
9	1.22222222222222
19	2.89473684210526
11	1.63636363636364
14	1.85714285714286
15	3.13333333333333
17	1.58823529411765
13	1.92307692307692
15	2.33333333333333
19	1.68421052631579
12	2.75
15	2.33333333333333
12	2.25
13	1.92307692307692
28	2.42857142857143
7	1.14285714285714
12	1.25
17	1.64705882352941
23	2.21739130434783
10	1.4
18	2
5	1.2
11	1.90909090909091
9	1.88888888888889
7	1.57142857142857
29	3.6551724137931
8	2.5
12	3.16666666666667
13	3
10	1.5
8	2.375
7	1.28571428571429
3	1
3	1
9	1.11111111111111
21	2.42857142857143
10	1.7
11	2.45454545454545
14	1.92857142857143
